in our study the auc index of gametocyte carriage was substantially higher in children under y of age than in adults,true,false,false,false,false,false,finding
thus within the intensity levels observed in this study there was no obvious  saturation effect  of having too many oocysts on the gut or too many sporozoites in the haemolymph or salivary glands,true,true,true,false,false,false,finding
however a study comparing chiropractic back pain patients with medical patients based primarily in the u s  found that chiropractic patients had much worse mental health scores,true,true,true,false,false,false,finding
because childhood obesity is a predisposition of bn   the present results suggest that patients with an r at onset who were overweight in the past are inclined to gain weight and will develop bn over the course of their illness,true,true,false,true,false,true,finding
although anxiety and depression are very common in menopausal women and elevation of anxiety levels has been reported in long evans   and wistar rats   after ovariectomy the present study indicated that compared to the sham operated group only half of ovx rats fell into the  high anxiety  group,true,true,false,true,false,false,finding
the results also show upregulation of an est similar to smadwhich may have an important role in early haematopoiesis,false,false,false,false,false,true,finding
on the other hand t  cruzi blood forms which are not detectable in a single infection unless the animals are immunosuppressed by irradiation or by treatment with cyclophosphamide could be visualized in most animals co infected with p  berghei  figure c,false,true,false,false,false,true,finding
in a study of chf diagnostics in primary health care it was shown that the combination of cardiac enlargement and a history of myocardial infarction had the best positive predictive value for chf when systolic dysfunction measured by echo was used as gold standard,true,true,false,false,false,false,finding
that study similarly found no main effect with either amino acid substitution although it did report some evidence of brcahh homozygotes in the youngest age groups having an increased risk of breast cancer,true,true,true,false,false,false,finding
here we show that positive selection as opposed to mutational biases is largely responsible for the formation of hotspots in the tpgene  of course this does not rule out the existence of true mutational hotspots and their substantial role in tumorigenesis   we only show that such hotspots are in the minority,false,true,false,true,false,false,finding
those women who had at least a high school education showed nearly a two third reduction in fertility compared to women with no education  or    ppercent ci,true,true,false,false,false,false,finding
low social support was significantly associated with worse mental hrqol in our study,true,true,false,false,false,false,finding
in this study women were more positive in their attitudes towards hiv  aids or aids victims in all the items when compared to men,true,true,false,true,false,false,finding
clinical observation of increased work of breathing which in our patients was always expressed by intercostal retraction has proven particularly important being the only variable that was independently associated with extubation failure  table,true,true,true,true,false,false,finding
induction of experimental autoimmune encephalomyelitis  eae   an animal model for multiple sclerosis  in the mouse has also been associated with cxcllike immunoreactivity in blood vessels within the inflammatory brain lesions,false,true,false,true,false,false,finding
first analysis of ad brain tissue demonstrates il overproduction primarily in the activated microglia that surround   amyloid  a   plaques and neurons containing neurofibrillary tangles   the two neuropathological hallmarks of ad,false,false,true,true,false,false,finding
the overall expression patterns and the ones of the apoptosis related genes were also very heterogenous  fig,true,false,false,false,false,false,finding
in our study it appears that elevated mmp activity may represent a risk factor for coronary aneurysm formation,false,false,false,true,false,true,finding
female gender was also a significant risk factor for depression on multivariate analysis,true,false,false,false,false,false,finding
additionally we were able to provide evidence that genes encoding proteins belonging to the same go class show correlated expression levels,true,true,true,false,false,true,finding
the whole genome analysis of meiotic dsb distributions shows that some dsb hot spots show similar signals in dmc  and in rads but a greater number display a dmc   rads signal ratio of fold or greater and many dsb sites are detected in dmc  but not in rads  figure figures sand sand table s,false,true,false,true,false,false,finding
the altered holo  to apo rbpratio in ckd complies also with previous results indicating that impaired kidney function compromises sufficient metabolisation of apo rbpfrom serum,false,false,true,true,false,true,finding
figure h m shows that the introduction of the wt ugpasegene complements the mutant phenotype,false,false,false,true,false,false,finding
spikes in each discharge cluster progressively decreased  fig  b  indicating that the impact of successive clicks cumulatively reduced the responsivity to the following signals,true,false,true,false,false,false,finding
in our study we have shown that no single mechanism accounts for the loss of the pn mirnas in non pmccell lines,false,true,false,true,false,false,finding
in one group and species a and d in the other  figure c,false,false,false,false,false,false,finding
these genes share homology with the capsular polysaccharide synthesis enzyme  cap  operon which in turn is essential for virulence by impeding phagocytosis,false,false,false,true,false,false,finding
actually the responses of the osprgenes to defense signal compounds indicate that the signaling pathways in rice conferred by sa and ja were synergistic as well as that by et and ja and sa and et  fig,true,false,false,false,false,false,finding
two centromeric dots in evident primary constrictions were observed by cd staining in the propositus and his parents  fig  b,true,true,true,false,false,false,finding
the phylogenetic affiliation of cloned s rdna sequences suggests that bacteria exhibiting different types of energy metabolisms coexist as major proportions,false,true,true,true,false,false,finding
lehman et al   found that the gluteus maximus was the last muscle active in  asymptomatic control subjects,true,true,false,false,false,false,finding
the results of this study show that cea for symptomatic and asymptomatic high grade carotid disease can be performed safely in patients aged   years with perioperative stroke risk and death rates comparable with those of younger patients,false,true,false,true,false,true,finding
the identity of this family in these two species is demonstrated by the presence of an element  aac in the m  dunni  indian pigmy mouse  genome which is ppercent similar  at the amino acid level  to members of mmrmmerv resident in m  musculus  figure,false,true,false,true,false,false,finding
in the studies presented here the codelink platform generates a higher percentage of detectable signals above noise  figures and,true,false,false,true,false,false,finding
first three of the lines metastasize and three do not,false,false,false,false,false,false,finding
patients responded well to pregabalin   more than twice as many pregabalin  ppercent  as placebo patients  ppercent  realized  ppercent improvement in their pain,true,false,false,false,false,true,finding
with regard to the main factors responsible for causing stress the majority of the students attribute it to heavy workload   ppercent  followed by relationship with colleagues   ppercent  and staff   ppercent,false,true,true,true,false,true,finding
a number of patients associated the onset of their ocd onset with an infection possibly bacterial pharyngitis,false,true,false,false,false,false,finding
serology and the ifn   assay detected positive and weakly positive  doubtful animals in either one or both of the tests indicating that more than half of the herd was infected,true,true,true,false,false,false,finding
the gene expression patterns of both genes in p  hawaiensis however are clearly different from the patterns observed in chelicerates and myriapods and are more similar to the insect patterns,false,true,false,false,false,false,finding
in addition among women under the age of years women who breastfed for months or more had significantly reduced odds of breast cancer,true,true,false,false,false,false,finding
pericentric regions contain the most intense and broadest levels of cohesin in the genome  for a more complete analysis of pericentric cohesin see weber et al,false,false,false,false,false,false,finding
contrary to the modification hypothesis we find that those genes that have always had broad expression are richest in alus whereas those that are more likely to have become more broadly expressed have lower enrichment,true,true,false,false,false,true,finding
these data indicate that smoking in legally smokefree settings including hospitality settings is extremely rare and that the smokefree law is being complied with,false,true,true,true,false,false,finding
these results suggest a major conformational change in the dna helix upon binding of muty that exposes the substrate analog containing strand,false,false,true,true,false,false,finding
all of these drugs substantially reduced pv infectivity in both illuminated samples and the nonilluminated controls suggesting irreversible adverse effect by these drugs on the cells unrelated to viral entry,false,true,true,false,false,false,finding
the only sequence variant found in all tphexons was in the exon c  intronregion  ta dbsnp id  rs but the polymorphism is within the  utr and therefore does not result in an amino acid substitution,true,true,false,true,false,true,finding
surprisingly only htt fragments near the n terminus of the protein were able to generate reproducible protein interaction in our yh screens  table,true,false,false,false,false,true,finding
for example expression of p cdc racactivated kinase  pak cyclin d ccnd and cyclin g ccng all appear to be irreversibly lower in ever  former and current  smokers relative to never smokers,false,false,false,false,false,true,finding
it is interesting to note that although igf i increased in all three caspases   and  activities in both scm and sfm conditions the level of these caspases activity in sfm conditions  figure g l  is considerably higher than those in scm conditions  figure a f,false,true,false,true,false,true,finding
csf levels of enzymatically active mmp were not increased in npsle patients as compared with sle patients without cns involvement or compared with cerebrally healthy control individuals,true,true,false,false,false,false,finding
in the top genes excluding slcait contains lixptpru  also known as ptprl  lmxb aldhaslcaand ddc,false,true,true,true,false,false,finding
the results showed variation in the degree to which the students mastered different clinical skills,true,false,false,true,false,false,finding
the greatest difference between our patients and controls occurred at the minute time point rather than at the minute time point of the acetazolamide challenge,true,false,false,false,false,false,finding
analysis of a larger range of trait measurements in new zealand texels revealed that the strongest association was found for muscling and fatness traits in the leg,true,true,false,true,false,false,finding
however the present analysis indicates that ligands   ppercent  are shared by or more folds and ligands   ppercent  can cover  folds which suggests that ligand binding is not constrained by the global architecture of proteins,false,true,false,true,false,true,finding
iijima k et al  revealed that gma defined histologically or serologically was associated with the risk for escc and the risk seemed to increase with the progression of gma in japanese subjects   suggesting that gma may be an important mediator of the association between caga positive h  pylori and escc,true,true,true,false,false,true,finding
we could thereby demonstrate an association between the presence of cd  cdtumor cells and a basal like subgroup of breast cancer,false,false,false,false,false,false,finding
in a follow up study to assess the range of discrepancy in self reported sexual identity and sexual behavior in men and women of four racial  ethnic groups ross et al    found that ppercent of the african american men in their sample who self identified as heterosexuals were also having sex with other men,true,true,true,false,false,true,finding
among the suppressor mutants sampled at random from the  yhjh background half had insertions in different regions of ycgr a gene encoding a protein of unknown function  figure d,true,true,true,false,false,false,finding
upon further inspection of our correlation analysis results we discovered that nci  adr res gene expression profile is most similar to those of ovarian cancers  data not shown,true,true,false,true,false,false,finding
in our study social participation was not statistically associated with srh at the individual level,true,true,false,false,false,false,finding
however this association did not extend to pregnancies ending in either spontaneous or induced abortion,true,false,true,false,false,true,finding
the attitude toward breastfeeding of the father or partner which has been found to play an important role in infant feeding decisions   was not evaluated in this study,true,true,false,true,false,true,finding
taken together these results suggest that tight binding of upfb to magoh is not strictly required for nmd in the context of tethered magoh,false,true,false,true,false,false,finding
furthermore the small variability within the tumour is encouraging for the interpretation of in vivo mrs where large volumes    cm of tumour must be sampled for technical reasons,false,true,true,true,false,true,finding
in heat stressed cells however the serand ser sersubstitutions exceeded the activity of the parent factor,true,false,false,false,false,false,finding
all six are in dictyostelium specific families of the tkl group,false,false,false,false,false,false,finding
these results implicate a possible role of laminin  a integrin signaling in directed neural differentiation of hescs,false,false,false,false,false,false,finding
the one exception is when etrand einroots are treated with high doses of acc where the inhibition of root elongation is more profound and so the lateral root density increases,false,true,false,true,false,false,finding
according to these findings a father was only consulted in order to provide financial and material support which enabled a mother to use services from specialised health facilities,true,false,true,true,false,true,finding
the most frequently cited reasons by the respondents for not having yet undergone fobt were that these had not been recommended by a physician and that they felt healthy,true,true,true,false,false,false,finding
in patients with aclf mars was shown to remove il over the activated charcoal column and stnf arover the dialysis membrane but no effect on serum levels of any cytokine tested was found,true,true,false,false,false,true,finding
in fact the vast majority of physicians indicate that they would benefit from further education in this area,false,false,false,false,false,true,finding
the sharp contrast between biclusters in figure and figure with respect to the over represented biological categories exhibited by the genes positively correlated with alt clearly differentiated dichlorobenzene from the other seven chemicals,true,true,false,false,false,false,finding
the approximate hour  degree  phase angle difference between the cbfv and cbt suggests that cbfv continues to decline into the early to mid morning hours,true,false,false,true,false,false,finding
because the specificity and npv are not perfect a negative result on a mbe does not guarantee a pol will not follow,false,false,false,true,false,true,finding
however a comparatively low activation of nf b along with steady state activation of ifn receptor mediated gene induction was maintained in the intestinal epithelium of animals harboring microbiota,true,true,true,false,false,false,finding
in strains of the skgenetic background that are sporulated at  c zmm mutants display severe defects in single end invasion and dhj intermediate formation as well as co defects and this co loss is not accompanied by an increase in nco dna molecules,false,true,false,true,false,false,finding
in the present study no overall associations between the three studied cox variant alleles and breast cancer risk were found,true,true,false,false,false,false,finding
nalmcells which exhibited higher level of fpgs mrna expressed both transcripts while in reh and rch acv which expressed intermediate levels of fpgs mrna the longer transcript  mitochondrial  cytosolic  was either faint or absent and in ccrf cem cells expressing the lowest level of fpgs mrna the shorter transcript  cytosolic  was absent,true,false,true,false,false,false,finding
in our prior study   the gsttnull genotype was associated with a ppercent reduced risk of breast cancer,true,true,false,false,false,true,finding
maternal and paternal skeletal size components were found to have significant associations with the skeletal size components in boys and girls  tables and  in keeping with the notion that genetic factors are more likely to affect skeletal growth,true,true,true,false,false,true,finding
there is no reason to suspect that similar effects would not be found among younger men as well,false,true,false,true,false,true,finding
examination of the initial rates of product formation at fixed bfc and varying adomet concentrations in presence of three concentrations of adohcy  fig  a  revealed that adohcy is a competitive inhibitor with respect to adomet with an apparent ki of      m  table i,true,false,true,true,false,false,finding
surprisingly we found that select modifiers of ataxin suppressed tau degeneration including the cochaperone tprand polyubiquitin  figure b,true,false,true,false,false,false,finding
despite having a beneficial effect on cardiac remodelling due to hemodynamic overload female sex is associated with greater rates of heart failure in the presence of symptomatic coronary artery disease,false,true,true,true,false,false,finding
although third year students were expected to become more competent in pbl discussions third year students  scores especially the ones attributed to the depth of discussion were lower than those of first year students   table,true,true,false,true,false,true,finding
whereas prevalence of resistance against ciprofloxacin tetracycline and gentamicin in these strains was similar to the results of this study prevalence of resistance against erythromycin and streptomycin was  ppercent and  ppercent respectively and therefore much higher than in strains isolated from poultry meat,true,true,false,false,false,false,finding
we found that agreement between the mets definitions was better for idf atp than for who idf and who atp,true,false,false,false,false,false,finding
thus in the absence of physiological concentrations of ppgrs accumulate in the nucleus of acells,false,false,false,false,false,false,finding
few inter test relationships were found strongly suggesting that the behaviours measured were not underpinned by a unitary process,true,true,true,false,false,false,finding
we were unable to build families around a high proportion of our initial ltds because of their residence in duplicated genomic regions,true,false,false,false,false,false,finding
thus presynaptic calcium signals measured from orn terminals in vivo follow incoming action potential dynamics with a delay of ms or less,false,true,false,false,false,false,finding
we here show that a substantial fraction of newborn granule cells deficient in cdkactivity  using dominant negative and shrna mediated knockdown of cdk fail to send dendrites toward the ml but extend neurites into the hilar region or along the gcl suggesting a failure of the dendrites of newborn cells to find their appropriate target region in the ml,false,true,true,false,false,true,finding
fplants carrying one  tpase line  or four  tpase line  tpasecopies exhibit a noticeable higher transpositional activity of ppercent  of plants with transposition  and ppercent  of plants with transposition  than fplants having two copies of wild type tpase  ppercent of plants with transposition,false,false,true,false,false,false,finding
in p  aeruginosa the role of a homolog of e  coli rpos seems to be the opposite of the role of rpos in e  coli  the p  aeruginosa rpos gene was found to be repressed in biofilms and rpos deficient mutants not only formed better biofilms than wild type cells but were more resistant to antimicrobial treatment,true,true,false,true,false,true,finding
according to our results high wif was related to high intention to leave the job  p,true,true,true,false,false,true,finding
among the genotyped controls in the cape cod study the odds ratio associating methylation status  homozygotes versus heterozygotes  with exposure to tobacco smoke  ever active smoking versus all others  equaled   p,true,false,true,false,false,false,finding
women in both the family birth centre and frances perry house  private patients  had an increased odds of experiencing mastitis  or   compared to women receiving public hospital care,true,true,true,false,false,false,finding
reported gene signatures representing luminal proliferation and mapk markers were tested for their enrichment in one or the other of the age stratified cohorts and only the proliferation gene signature showed any significant age bias when multiple testing was accounted for being more highly expressed in the younger cohort,true,true,true,false,false,false,finding
in particular the expression of drgus in the vascular tissues of the root which are likely to mediate acropetal iaa transport is enhanced in seedlings treated with  m acc and silver nitrate prevents this enhancement,false,true,false,true,false,true,finding
the principal drawback reported in exenatide treated patients was nausea  in  ppercent of subjects  and vomiting  in  ppercent  which led to withdrawal of almost ppercent of exenatide treated patients from the study protocol,true,true,true,false,false,false,finding
nevertheless we provide preliminary evidence that combined quetiapine  cbt treatment may offer a clinically pertinent alternative for patients with stage ii trd,false,false,false,false,false,true,finding
surprisingly phylogenetic analysis reveals that human kinetochore proteins are as similar in sequence to their yeast counterparts as to presumptive drosophila melanogaster or caenorhabditis elegans orthologs,false,false,false,true,false,false,finding
when the fitness of the wild type is high most beneficial mutations have small effects,false,false,false,true,false,false,finding
our findings suggest that legislators may view testimony in committee hearings as a simplified sampling mechanism for popular opinion and that achieving a critical mass of supporters at legislative deliberations may be more important than whether these supporters are outnumbered by opponents,true,false,true,false,false,true,finding
however all these analyses suggested that haplotypes from both domestic and wild yaks clustered into two well supported lineages  fig,false,true,false,true,false,false,finding
in the present investigation we have shown that the radgene is essential for viability of halobacterium sp  nrc,false,true,false,true,false,false,finding
we also note that diversification of four of the five species within the subgenus martes  m  americana m  martes m  melampus and m  zibellina   node  which are all closely associated with taiga forest habitat   coincides with expansion of this type of habitat across the holarctic during the plio pleistocene,false,true,false,true,false,true,finding
in our study sperm motility decreased with increasing serum levels of pop,false,true,true,false,false,false,finding
it is interesting to note that no indexing terms contributed to the optimized search strategies for cpg studies in embase or medline   textwords were the composite for all winning strategies,true,true,false,true,false,true,finding
although mer a levels differed between the two cell types named for these differences  high versus low  we discovered that the two subpopulations had the same quantity of total receptor  measured in permeabilized cells,true,true,false,false,false,false,finding
it is worthy of note that high levels of hads assessed anxiety and depression were observed in the study,true,true,false,true,false,false,finding
in late embryonic and larval stages akhr is expressed in the fat body  figure c and e   compare this to the expression pattern of the fat body marker gene alcohol dehydrogenase  adh  in figure b,false,true,false,true,false,true,finding
our results highlight the importance of developmental control of loxand of the fact that developmental regulation can be at least partially uncoupled from transcriptional induction by wounding or ja treatment,false,true,false,false,false,true,finding
applying a broader conceptualization of postnatal distress in the present study women  ppercent of the total sample  were found to have at least one classification of depression anxiety or stress in the mild moderate severe or extremely severe categories on the dass,true,true,true,false,false,true,finding
our results indicate that hrt use appears to alter only the expression profiles of er positive breast cancers,false,false,false,true,false,true,finding
detailed studies in hekcells showed that overexpression of ledgf  pprotected against daunorubicin induced death to a similar extent as bcl  figs   suggesting that increased ledgf  pmight enhance chemotherapy resistance also in non aml cells,true,true,true,false,false,true,finding
in both cases there is extensive sharing of y and mtdna haplogroups among castes and the overall level of inter caste differentiation is low,false,false,true,true,false,false,finding
although the proportion of women who reported ever smoking was small in both samples the analysis still detected a statistically significant relationship between smoking and poor self rated health,true,true,false,false,false,false,finding
the results also show evidence that individuals living in the less deprived north region report better health than individuals living in the more deprived south region,false,false,true,false,false,false,finding
a striking up regulation of gene expression was observed at h post infection in most functional categories consistent with bacteria readapting their energy production intermediary metabolism protein synthesis and nucleotide biosynthesis,true,true,true,false,false,false,finding
from this group only calcyon is shared with the msx msxe  msx msxd loci,false,true,false,true,false,false,finding
in previous studies our laboratory has demonstrated that the cdllow subset of t cells contains the tumor reactive subset whereas the reciprocal cdlhigh subset does not have any therapeutic effect and displays suppressor activity,false,true,false,true,false,false,finding
the reduction was mainly attributed to the reduction of oral candidiasis and oral hairy leukoplakia among adult patients,true,true,false,false,false,false,finding
sixty percent of patients received a prescription for a hypnotic while in hospital and about one half of these appear to have been hypnotic na ve patients,true,true,false,false,false,true,finding
a striking feature of the major cc antigens identified in our study is that many of them localize to the nucleus in interphase cells and are associated with transcriptional andor pre mrna processing events,false,true,false,true,false,true,finding
in the current post hoc analysis patients with rrms who were treated with ifn beta a mcg sc tiw had a greater reduction in tbod after weeks than those given ifn beta a mcg im qw,true,true,true,false,false,false,finding
an anova found no significant differences between the vehicle and drug groups  p      figure panel a,true,false,false,false,false,false,finding
the only domain score that was significantly different was negative feelings with the younger sample reporting greater negative feelings,true,false,true,false,false,false,finding
lists with the highest proportion of caregiver messages were also the ones serving survivors with the most potentially deadly cancers  eg esophageal,true,false,true,false,false,false,finding
of the physicians reporting that they had prescribed antibiotics for anthrax prophylaxis the majority used ciprofloxacin,true,true,true,false,false,false,finding
in the current study the median time  iqr  to presentation was     hours,true,false,false,false,false,false,finding
it is evident that the patients demonstrated a strong interest in chiropractic care,true,false,false,true,false,false,finding
women in the present study were more likely than men to change risky alcohol and drug behaviours,true,false,false,false,false,true,finding
however contrary to the begnin cytological nature of scl mfb was unobvious based on the presence of nuclear pleomorphism in some spindle cells,true,true,false,false,false,false,finding
nevertheless the number of ed admissions across the nation during the heat wave did not change significantly from normal levels,true,false,false,false,false,true,finding
that is the focus of interventions should be primarily on workflow at the system or organizational level rather than on the individual provider,false,false,false,true,false,true,finding
road traffic accidents  rtas  were the leading mechanism of unintentional fiui,true,false,true,true,false,false,finding
in terms of dietary recommendations our study found that over one third of primary care physicians failed to recommend reducing trans fatty acid intake for cvd prevention in a low risk patient,true,true,true,true,false,false,finding
attendance at cr was significantly associated with mcs improver group when medical variables were analysed separately but was not significant in the presence of competing variables,true,true,true,false,false,false,finding
these results indicate hardly surprisingly that there were gender differences in the illness narratives and confirmed our findings from a previous study that differences between male and female letters are detectable on a group level,true,false,false,false,false,false,finding
in our study the second most frequently reported reason was the patient s lack of harmony   ppercent,true,true,false,false,false,false,finding
multivariate analyses in this study provided evidence of strong interrelations among several behaviours  the frequency of tv viewing was positively associated with the increased frequency of playing videogames and using computer,true,true,true,false,false,false,finding
in the context of evaluation of large scale scientific research initiatives we found support for the idea that  big science  is accountable for a wider variety of processes activities and outcomes than traditionally organized science research,true,true,false,true,false,true,finding
interestingly prybylowski et al  also demonstrated that the majority of the nrsubunits that contain ndo not contain the ccassette,false,true,false,false,false,true,finding
despite a broad expression pattern of merlin in the egg chamber   merlin appears to be specifically required non autonomously only in a small group of follicular cells to maintain the polarity of posterior follicle cells and to limit their proliferation,false,true,false,true,false,true,finding
when   sca  gfp donor cells were injected via the tail vein immediately after infarction a low level of engraftment occurred with only an occasional donor derived cardiomyocyte found at the periphery of the infarct zone  figure c e,true,true,false,false,false,false,finding
the severity panel clearly shows that the three distal samples are those that underwent moderate injury and the more central three samples are those with only mild injury,true,false,false,true,false,false,finding
under these conditions tumor associated fibroblasts did not influence the proliferation of the two breast cancer cell lines that were tested,true,true,false,false,false,true,finding
gastric chemonociception evoked by exposure of the rat stomach to excess hcl is mediated by vagal afferent neurons given that the visceromotor pain response to intragastric  ig  administration of hcl is abolished by bilateral vagotomy whereas the visceromotor response to distension remains unaltered,false,true,false,true,false,false,finding
in all cases of apparent conservation the similarities are surprisingly weak with expectation values for most,false,false,false,false,false,false,finding
we now find that we are unable to identify arix mutations underlying classic cfeom in either sporadic cases or in individuals from cfeomfamilies,false,false,true,false,false,true,finding
the same study however also found that the odometric signal dropped substantially when the contrast of the pattern was reduced to a level below ppercent  si et al,true,true,false,false,false,false,finding
our quantitative western blot analysis showed that psd deficiency significantly reduced the levels of nra and nrb proteins in the synaptosomal membrane fractions of dorsal horn and forebrain cortex but did not affect their expression in the total soluble fractions of these two regions,true,false,false,false,false,true,finding
typically the logarithmic amplification phase in samples taken from these cells were reached two cycles earlier suggesting that endogenous tgf   transcripts were approximately four fold more abundant in these cells  fig  d,true,true,true,false,false,false,finding
in conclusion step width variability of young adults has been shown to be significantly decreased by the concurrent performance of an attention demanding task,false,true,true,true,false,true,finding
despite the observed positive association between the esrexpression level and older age no age association was seen for the luminal gene signature that included esresrassociated genes and estrogen inducible genes,true,true,false,false,false,false,finding
by contrast the acute phase  min   figure a  was apparently unaltered indicating that the enhancement is selective for late phase responses,true,false,true,true,false,false,finding
therefore the final effect of reduced expression of both acs and acca would be the decrease of intramuscular lcfas,false,true,false,false,false,true,finding
a recent study using a glomerular epithelial cell model exposed to tnfa for twenty four hours reports an approximate two fold elevation in total actin content as determined by a dnase i inhibition assay,false,true,true,true,false,false,finding
it was reported that in metastatic melanoma only ed a fibronectin was found but no ed b fibronectin,true,true,false,false,false,false,finding
in addition to policy perception brett   also investigated policy existence and found that it was not related to individual nurse adoption of specific practices,true,true,false,false,false,false,finding
finally there was a significant decrease in the amount of cleaved caspase in cam disks after systemic treatment with fumagillin  p    student s t test  and lm p    student s t test figure b,true,true,false,true,false,true,finding
with regard to the underlying factors of these results we have found that the probability of harm being reported in the abstract depends on harm reporting in the body of the article particularly when statistically significant harm occurs,false,true,true,true,false,false,finding
a significant increase in oxygen consumption therefore occurred during this period despite the fact that fewer than half of the patients were extubated within hour of surgery,true,true,false,false,false,false,finding
a drop in scvowas noted between the end of surgery and the first readings in the icu,false,true,false,false,false,false,finding
more than one third of the general practitioners reported using formaldehyde containing materials,false,true,true,true,false,false,finding
we found that blood lipids and blood pressure control were close to ada target values for all racial  ethnic groups,true,false,false,false,false,false,finding
the namplitude increased with invalid as compared to valid response cues predominately over the right hemisphere,false,true,false,false,false,false,finding
patient knowledge of risks benefits and issues related to diet and alcohol intake was low although younger patients demonstrated greater levels of understanding than did those over age,true,true,false,false,false,false,finding
plaques that were adjacent to a bms and that caused luminal narrowing   ppercent exhibited no increased frequency of restenosis,true,true,false,false,false,false,finding
in general intronic snps were less successfully analyzed and passed our expression threshold only for genes highly expressed in lcls  figure s,true,true,false,false,false,false,finding
we found that pmapk activity in chondrocytes is essential to induction of cell death by the cdpathway,true,false,false,true,false,false,finding
vascular cml staining also related to a history of diabetes even though there were only cases with diabetes in our study,true,true,false,false,false,false,finding
in this study living in a traffic jammed area more than quadrupled the children s risk for an elevated b pb,true,true,true,false,false,false,finding
the presence of renal insufficiency or advanced age was correlated with nt probnp concentration,true,true,false,false,false,false,finding
a similar result was also observed when reactions were conducted with wild type ubiquitin or mutant ubiquitin with all lysines mutated to arginines except kand the ubiquitination of hspoccurred only in the reaction that has either intact kubiquitin or wild type ubiquitin  fig  b,true,true,false,true,false,false,finding
patients with the highest pain scores while in the hospital also experienced the most pain at home after discharge although at months after surgery the pain seemed to be well controlled with only three patients  ppercent  reporting moderate pain,true,true,true,true,false,true,finding
reciprocally induction of the bhonly pro apoptotic protein bim was completely suppressed in cells expressing mekdd or mekdd  fig  c,true,true,true,false,false,true,finding
in our analysis nt probnp concentrations as a single measure were superior to apache ii scores for predicting mortality in a manner similar to that of bnp from prior reports,true,false,true,true,false,false,finding
during the initial stages of this investigation the c  trachomatis htra was supplied on the higher copy number vector pbrwhich proved toxic to e  coli at  c and was unable to complement the heat sensitive phenotype  data not shown,true,true,false,false,false,true,finding
similarly the interaction between smc and the hinge region of smc smc  gave strong reactivity whereas truncation mutants of smclacking part of the cohesin protein central globular domain  smc and smc  did not interact,true,false,false,false,false,false,finding
these findings indicate that the inhibition of the i b signalling pathways by taucl was primarily dependent on the inhibition of i b degradation,true,false,false,false,false,false,finding
the results of the primary outcome variable showed that bupropion hcl alone treatment in the dosage range to mg  kg was associated with a dose dependent increase in the percentage of mice with bupropion hcl induced seizures,true,true,false,false,false,false,finding
in mice er expression is low to absent in all the tumors we tested as is the expression of most human er responsive genes,true,false,false,true,false,false,finding
metabolic studies showed that tinhibits the biosynthesis of pc but not that of pe or dna,true,false,false,true,false,false,finding
for example lipoprotein lipase  lpl  insulin like growth factor  igf and prolactin like protein e  prlpe  were all identified as upregulated in late pregnancy compared with the wk nulliparous gland only after taking into account the changes in cell compartment sizes,true,true,true,false,false,false,finding
it is worth noting that in mcf  a cells endogenous levels of bcl and phosphorylated bcl were markedly elevated compared to parental mcf cells,true,true,true,true,false,false,finding
several of the younger children  i e  two out of six and five out of six to eight year olds in the first and second waves respectively  possibly intrigued by what would happen clicked on every response item until the screen was emptied,true,true,false,false,false,true,finding
in contrast to the proposal that lovastatin is a synchronizing agent   it was shown by direct examination of cell division patterns that cells are not synchronized by lovastatin treatment,true,true,false,true,false,false,finding
morphine resulted in enhancement effects in the acc in contrast to the suppressive effect observed in the s,true,true,false,false,false,false,finding
closer study of hla molecules that were up regulated in msi h cancers reveals that the majority are class ii related  table,true,true,false,true,false,false,finding
the evidence of a dose related effect on systemic aptt and tct levels suggested significant amounts of heparin reached the alveolar spaces,true,false,false,false,false,false,finding
interestingly treatment with bso alone did not cause apoptosis in mcf  a cells indicating that glutathione depletion alone may not trigger apoptosis in these cells,true,false,true,false,false,true,finding
after adjusting for age sex educational level marital status financial strain heart attack stroke hypertension smoking status bmi and vision impairment individuals with diabetes reported lower scores across several domains of the sf   only social function and mental health subscales did not reach statistical significance  see table,true,false,false,true,false,true,finding
in a large population based survey of children aged years we report that a substantial proportion of preschoolers exceeded the aap recommendations to limit media time to less than hours daily,true,true,false,false,false,true,finding
when the model includes the diversity of worker constraints resources that occur in macro social structures structures of daily life and agent personality the associations between occupation and alcohol drinking and between work organization conditions and drinking are the same for males and females,false,false,false,true,false,false,finding
the induced expression of antp in the second leg discs was noteworthy,true,false,true,false,false,false,finding
while the present study did not specifically aim to identify risk factors for injury the observed pre injury rates of mental health service use suggest that the presence of mental health conditions may be associated with an increased risk of injury,true,true,false,false,false,true,finding
for the tto we found an inverse association between age and utility estimates,true,false,false,false,false,false,finding
the social gradient effect on self assessed health was significant as expected especially in the urban labour force,true,true,false,false,false,false,finding
we found that participants who reported more temptations to try cigarettes had a higher risk of susceptibility to smoking  or,true,false,false,false,false,true,finding
we observed that sexual side effects were reported by ppercent of the patients who received maintenance therapy,true,true,false,false,false,false,finding
our in situ analysis reveals that the mutation in skivlcauses defects in cell proliferation suggesting that skivlplays a role in regulating melanoblast proliferation during early stages of melanocyte regeneration,false,false,true,true,false,false,finding
however if a lower threshold of  ng  ml is used then ppercent of cases of myocardial infarction and almost ppercent of cases of myocyte necrosis will be detected,false,true,true,true,false,true,finding
in addition participants with type i diabetes had higher mean of anxiety score than those with type ii diabetes,true,false,false,false,false,false,finding
